                              ---- PUFF/ Old SLUG end ---------
YYYYJJJHH  SEC   ipnum cd   zfnl   x(metG)   y(metG)    sigyB    sigzB          QM          QU   zimax  rflctn    dpbl jdstab   Length
201733717    0     174  1    0.0   61.3372   27.9321    293.7    108.7  3.7369E+04  0.0000E+00   247.6   247.6   247.6   4
201733717    0     174  1    0.0   60.5315   27.3397    345.6    117.9  3.7254E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     174  1    0.0   59.7260   26.7472    396.5    126.6  3.7145E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     174  1    0.0   58.9262   26.1469    446.6    134.9  3.7049E+04  0.0000E+00   233.5   233.5   233.5   4
201733717    0     174  1    0.0   58.1259   25.5474    496.0    142.4  3.6960E+04  0.0000E+00   214.3   214.3   214.3   4
201733717    0     174  1    0.0   57.3349   24.9355    544.7    149.6  3.6875E+04  0.0000E+00   210.1   210.1   210.1   4
201733717    0     174  1    0.0   56.5521   24.3132    607.1    156.5  3.6792E+04  0.0000E+00   203.8   203.8   203.8   4
201733717    0     174  1    0.0   55.7693   23.6909    669.4    163.2  3.6713E+04  0.0000E+00   203.8   203.8   203.8   4
201733717    0     174  1    0.0   54.9925   23.0611    729.5    169.7  3.6636E+04  0.0000E+00   203.8   203.8   203.2   4
201733717    0     174  1    0.0   54.2143   22.4332    788.4    176.0  3.6563E+04  0.0000E+00   207.3   207.3   207.3   4
201733717    0     174  1    0.0   53.4428   21.7970    845.9    182.1  3.6492E+04  0.0000E+00   207.9   207.9   207.9   4
201733717    0     174  1    0.0   52.6735   21.1581    902.3    188.1  3.6423E+04  0.0000E+00   214.6   214.6   214.6   4
201733717    0     174  1    0.0   51.9017   20.5222    958.1    194.0  3.6360E+04  0.0000E+00   230.3   230.3   230.3   4
201733717    0     174  1    0.0   51.1305   19.8856   1013.0    199.7  3.6299E+04  0.0000E+00   232.5   232.5   232.5   4
201733717    0     174  1    0.0   50.5509   19.4016   1053.8    203.9  3.6255E+04  0.0000E+00   247.9   247.9   247.9   4
201733717    0     174  1    0.0   49.9651   18.9171   1094.7    208.1  3.6213E+04  0.0000E+00   247.9   247.9   247.9   4
201733717    0     175  1    0.0   64.9583   30.3925     45.5     59.7  3.8155E+04  0.0000E+00   205.4   205.4   205.4   4
201733717    0     175  1    0.0   64.3943   30.0496     86.7     68.8  3.7962E+04  0.0000E+00   202.1   202.1   202.1   4
201733717    0     175  1    0.0   63.7285   29.6145    133.6     78.4  3.7797E+04  0.0000E+00   204.6   204.6   204.6   4
201733717    0     175  1    0.0   62.9665   29.0918    185.9     88.7  3.7640E+04  0.0000E+00   202.6   202.6   202.6   4
201733717    0     175  1    0.0   62.1480   28.5174    240.5     99.1  3.7496E+04  0.0000E+00   212.8   212.8   212.8   4
201733717    0     175  1    0.0   61.3372   27.9321    293.7    108.7  3.7369E+04  0.0000E+00   247.6   247.6   247.6   4
201733717    0     175  1    0.0   60.5315   27.3397    345.6    117.9  3.7254E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     175  1    0.0   59.7260   26.7472    396.5    126.6  3.7145E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     175  1    0.0   58.9262   26.1469    446.6    134.9  3.7049E+04  0.0000E+00   233.5   233.5   233.5   4
201733717    0     175  1    0.0   58.1259   25.5474    496.0    142.4  3.6960E+04  0.0000E+00   214.3   214.3   214.3   4
201733717    0     175  1    0.0   57.3349   24.9355    544.7    149.6  3.6875E+04  0.0000E+00   210.1   210.1   210.1   4
201733717    0     175  1    0.0   56.5521   24.3132    607.1    156.5  3.6792E+04  0.0000E+00   203.8   203.8   203.8   4
201733717    0     175  1    0.0   55.7693   23.6909    669.4    163.2  3.6713E+04  0.0000E+00   203.8   203.8   203.8   4
201733717    0     175  1    0.0   54.9925   23.0611    729.5    169.7  3.6636E+04  0.0000E+00   203.8   203.8   203.2   4
201733717    0     175  1    0.0   54.2143   22.4332    788.4    176.0  3.6563E+04  0.0000E+00   207.3   207.3   207.3   4
201733717    0     175  1    0.0   53.4428   21.7970    845.9    182.1  3.6492E+04  0.0000E+00   207.9   207.9   207.9   4
201733717    0     175  1    0.0   52.6735   21.1581    902.3    188.1  3.6423E+04  0.0000E+00   214.6   214.6   214.6   4
201733717    0     175  1    0.0   51.9648   20.5741    953.5    193.5  3.6365E+04  0.0000E+00   230.3   230.3   230.3   4
201733717    0     175  1    0.0   51.2472   19.9819   1004.7    198.8  3.6308E+04  0.0000E+00   232.5   232.5   232.5   4
201733717    0     176  1    0.0   64.9583   30.3925     45.5     59.7  3.8155E+04  0.0000E+00   205.4   205.4   205.4   4
201733717    0     176  1    0.0   64.3943   30.0496     86.7     68.8  3.7962E+04  0.0000E+00   202.1   202.1   202.1   4
201733717    0     176  1    0.0   63.7285   29.6145    133.6     78.4  3.7797E+04  0.0000E+00   204.6   204.6   204.6   4
201733717    0     176  1    0.0   62.9665   29.0918    185.9     88.7  3.7640E+04  0.0000E+00   202.6   202.6   202.6   4
201733717    0     176  1    0.0   62.1480   28.5174    240.5     99.1  3.7496E+04  0.0000E+00   212.8   212.8   212.8   4
201733717    0     176  1    0.0   61.3372   27.9321    293.7    108.7  3.7369E+04  0.0000E+00   247.6   247.6   247.6   4
201733717    0     176  1    0.0   60.5315   27.3397    345.6    117.9  3.7254E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     176  1    0.0   59.7260   26.7472    396.5    126.6  3.7145E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     176  1    0.0   58.9262   26.1469    446.6    134.9  3.7049E+04  0.0000E+00   233.5   233.5   233.5   4
201733717    0     176  1    0.0   58.1259   25.5474    496.0    142.4  3.6960E+04  0.0000E+00   214.3   214.3   214.3   4
201733717    0     176  1    0.0   57.3349   24.9355    544.7    149.6  3.6875E+04  0.0000E+00   210.1   210.1   210.1   4
201733717    0     176  1    0.0   56.5521   24.3132    607.1    156.5  3.6792E+04  0.0000E+00   203.8   203.8   203.8   4
201733717    0     176  1    0.0   55.7693   23.6909    669.4    163.2  3.6713E+04  0.0000E+00   203.8   203.8   203.8   4
201733717    0     176  1    0.0   54.9925   23.0611    729.5    169.7  3.6636E+04  0.0000E+00   203.8   203.8   203.2   4
201733717    0     176  1    0.0   54.2143   22.4332    788.4    176.0  3.6563E+04  0.0000E+00   207.3   207.3   207.3   4
201733717    0     176  1    0.0   53.4428   21.7970    845.9    182.1  3.6492E+04  0.0000E+00   207.9   207.9   207.9   4
201733717    0     176  1    0.0   52.9740   21.4076    880.3    185.8  3.6450E+04  0.0000E+00   214.6   214.6   214.6   4
201733717    0     176  1    0.0   52.5004   21.0178    914.7    189.4  3.6410E+04  0.0000E+00   220.3   220.3   220.3   4
201733717    0     177  1    0.0   64.9583   30.3925     45.5     59.7  3.8155E+04  0.0000E+00   205.4   205.4   205.4   4
201733717    0     177  1    0.0   64.3943   30.0496     86.7     68.8  3.7962E+04  0.0000E+00   202.1   202.1   202.1   4
201733717    0     177  1    0.0   63.7285   29.6145    133.6     78.4  3.7797E+04  0.0000E+00   204.6   204.6   204.6   4
201733717    0     177  1    0.0   62.9665   29.0918    185.9     88.7  3.7640E+04  0.0000E+00   202.6   202.6   202.6   4
201733717    0     177  1    0.0   62.1480   28.5174    240.5     99.1  3.7496E+04  0.0000E+00   212.8   212.8   212.8   4
201733717    0     177  1    0.0   61.3372   27.9321    293.7    108.7  3.7369E+04  0.0000E+00   247.6   247.6   247.6   4
201733717    0     177  1    0.0   60.5315   27.3397    345.6    117.9  3.7254E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     177  1    0.0   59.7260   26.7472    396.5    126.6  3.7145E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     177  1    0.0   58.9262   26.1469    446.6    134.9  3.7049E+04  0.0000E+00   233.5   233.5   233.5   4
201733717    0     177  1    0.0   58.1259   25.5474    496.0    142.4  3.6960E+04  0.0000E+00   214.3   214.3   214.3   4
201733717    0     177  1    0.0   57.3349   24.9355    544.7    149.6  3.6875E+04  0.0000E+00   210.1   210.1   210.1   4
201733717    0     177  1    0.0   56.5521   24.3132    607.1    156.5  3.6792E+04  0.0000E+00   203.8   203.8   203.8   4
201733717    0     177  1    0.0   55.7693   23.6909    669.4    163.2  3.6713E+04  0.0000E+00   203.8   203.8   203.8   4
201733717    0     177  1    0.0   54.9925   23.0611    729.5    169.7  3.6636E+04  0.0000E+00   203.8   203.8   203.2   4
201733717    0     177  1    0.0   54.3642   22.5541    777.1    174.8  3.6577E+04  0.0000E+00   207.3   207.3   207.3   4
201733717    0     177  1    0.0   53.7276   22.0295    824.7    179.9  3.6518E+04  0.0000E+00   207.3   207.3   207.3   4
201733717    0     178  1    0.0   64.9583   30.3925     45.5     59.7  3.8155E+04  0.0000E+00   205.4   205.4   205.4   4
201733717    0     178  1    0.0   64.3943   30.0496     86.7     68.8  3.7962E+04  0.0000E+00   202.1   202.1   202.1   4
201733717    0     178  1    0.0   63.7285   29.6145    133.6     78.4  3.7797E+04  0.0000E+00   204.6   204.6   204.6   4
201733717    0     178  1    0.0   62.9665   29.0918    185.9     88.7  3.7640E+04  0.0000E+00   202.6   202.6   202.6   4
201733717    0     178  1    0.0   62.1480   28.5174    240.5     99.1  3.7496E+04  0.0000E+00   212.8   212.8   212.8   4
201733717    0     178  1    0.0   61.3372   27.9321    293.7    108.7  3.7369E+04  0.0000E+00   247.6   247.6   247.6   4
201733717    0     178  1    0.0   60.5315   27.3397    345.6    117.9  3.7254E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     178  1    0.0   59.7260   26.7472    396.5    126.6  3.7145E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     178  1    0.0   58.9262   26.1469    446.6    134.9  3.7049E+04  0.0000E+00   233.5   233.5   233.5   4
201733717    0     178  1    0.0   58.1259   25.5474    496.0    142.4  3.6960E+04  0.0000E+00   214.3   214.3   214.3   4
201733717    0     178  1    0.0   57.3349   24.9355    544.7    149.6  3.6875E+04  0.0000E+00   210.1   210.1   210.1   4
201733717    0     178  1    0.0   56.5521   24.3132    607.1    156.5  3.6792E+04  0.0000E+00   203.8   203.8   203.8   4
201733717    0     178  1    0.0   55.7693   23.6909    669.4    163.2  3.6713E+04  0.0000E+00   203.8   203.8   203.8   4
201733717    0     178  1    0.0   55.3475   23.3490    702.0    166.7  3.6671E+04  0.0000E+00   203.8   203.8   203.2   4
201733717    0     178  1    0.0   54.9212   23.0026    734.7    170.3  3.6630E+04  0.0000E+00   203.8   203.8   203.2   4
201733717    0     179  1    0.0   64.9583   30.3925     45.5     59.7  3.8155E+04  0.0000E+00   205.4   205.4   205.4   4
201733717    0     179  1    0.0   64.3943   30.0496     86.7     68.8  3.7962E+04  0.0000E+00   202.1   202.1   202.1   4
201733717    0     179  1    0.0   63.7285   29.6145    133.6     78.4  3.7797E+04  0.0000E+00   204.6   204.6   204.6   4
201733717    0     179  1    0.0   62.9665   29.0918    185.9     88.7  3.7640E+04  0.0000E+00   202.6   202.6   202.6   4
201733717    0     179  1    0.0   62.1480   28.5174    240.5     99.1  3.7496E+04  0.0000E+00   212.8   212.8   212.8   4
201733717    0     179  1    0.0   61.3372   27.9321    293.7    108.7  3.7369E+04  0.0000E+00   247.6   247.6   247.6   4
201733717    0     179  1    0.0   60.5315   27.3397    345.6    117.9  3.7254E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     179  1    0.0   59.7260   26.7472    396.5    126.6  3.7145E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     179  1    0.0   58.9262   26.1469    446.6    134.9  3.7049E+04  0.0000E+00   233.5   233.5   233.5   4
201733717    0     179  1    0.0   58.1259   25.5474    496.0    142.4  3.6960E+04  0.0000E+00   214.3   214.3   214.3   4
201733717    0     179  1    0.0   57.3349   24.9355    544.7    149.6  3.6875E+04  0.0000E+00   210.1   210.1   210.1   4
201733717    0     179  1    0.0   56.7145   24.4424    593.8    155.1  3.6809E+04  0.0000E+00   205.9   205.9   205.9   4
201733717    0     179  1    0.0   56.0779   23.9368    644.7    160.6  3.6744E+04  0.0000E+00   203.8   203.8   203.8   4
201733717    0     180  1    0.0   64.9583   30.3925     45.5     59.7  3.8155E+04  0.0000E+00   205.4   205.4   205.4   4
201733717    0     180  1    0.0   64.3943   30.0496     86.7     68.8  3.7962E+04  0.0000E+00   202.1   202.1   202.1   4
201733717    0     180  1    0.0   63.7285   29.6145    133.6     78.4  3.7797E+04  0.0000E+00   204.6   204.6   204.6   4
201733717    0     180  1    0.0   62.9665   29.0918    185.9     88.7  3.7640E+04  0.0000E+00   202.6   202.6   202.6   4
201733717    0     180  1    0.0   62.1480   28.5174    240.5     99.1  3.7496E+04  0.0000E+00   212.8   212.8   212.8   4
201733717    0     180  1    0.0   61.3372   27.9321    293.7    108.7  3.7369E+04  0.0000E+00   247.6   247.6   247.6   4
201733717    0     180  1    0.0   60.5315   27.3397    345.6    117.9  3.7254E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     180  1    0.0   59.7260   26.7472    396.5    126.6  3.7145E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     180  1    0.0   58.9262   26.1469    446.6    134.9  3.7049E+04  0.0000E+00   233.5   233.5   233.5   4
201733717    0     180  1    0.0   58.1259   25.5474    496.0    142.4  3.6960E+04  0.0000E+00   214.3   214.3   214.3   4
201733717    0     180  1    0.0   57.6613   25.1880    524.7    146.6  3.6910E+04  0.0000E+00   210.1   210.1   210.1   4
201733717    0     180  1    0.0   57.1860   24.8209    555.1    150.9  3.6860E+04  0.0000E+00   210.1   210.1   210.1   4
201733717    0     181  1    0.0   64.9583   30.3925     45.5     59.7  3.8155E+04  0.0000E+00   205.4   205.4   205.4   4
201733717    0     181  1    0.0   64.3943   30.0496     86.7     68.8  3.7962E+04  0.0000E+00   202.1   202.1   202.1   4
201733717    0     181  1    0.0   63.7285   29.6145    133.6     78.4  3.7797E+04  0.0000E+00   204.6   204.6   204.6   4
201733717    0     181  1    0.0   62.9665   29.0918    185.9     88.7  3.7640E+04  0.0000E+00   202.6   202.6   202.6   4
201733717    0     181  1    0.0   62.1480   28.5174    240.5     99.1  3.7496E+04  0.0000E+00   212.8   212.8   212.8   4
201733717    0     181  1    0.0   61.3372   27.9321    293.7    108.7  3.7369E+04  0.0000E+00   247.6   247.6   247.6   4
201733717    0     181  1    0.0   60.5315   27.3397    345.6    117.9  3.7254E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     181  1    0.0   59.7260   26.7472    396.5    126.6  3.7145E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     181  1    0.0   58.9979   26.2008    442.2    134.2  3.7058E+04  0.0000E+00   233.5   233.5   233.5   4
201733717    0     181  1    0.0   58.2525   25.6426    488.2    141.2  3.6974E+04  0.0000E+00   214.3   214.3   214.3   4
201733717    0     182  1    0.0   64.9583   30.3925     45.5     59.7  3.8155E+04  0.0000E+00   205.4   205.4   205.4   4
201733717    0     182  1    0.0   64.3943   30.0496     86.7     68.8  3.7962E+04  0.0000E+00   202.1   202.1   202.1   4
201733717    0     182  1    0.0   63.7285   29.6145    133.6     78.4  3.7797E+04  0.0000E+00   204.6   204.6   204.6   4
201733717    0     182  1    0.0   62.9665   29.0918    185.9     88.7  3.7640E+04  0.0000E+00   202.6   202.6   202.6   4
201733717    0     182  1    0.0   62.1480   28.5174    240.5     99.1  3.7496E+04  0.0000E+00   212.8   212.8   212.8   4
201733717    0     182  1    0.0   61.3372   27.9321    293.7    108.7  3.7369E+04  0.0000E+00   247.6   247.6   247.6   4
201733717    0     182  1    0.0   60.5315   27.3397    345.6    117.9  3.7254E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     182  1    0.0   59.9115   26.8836    384.9    124.6  3.7169E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     182  1    0.0   59.2779   26.4089    424.8    131.3  3.7092E+04  0.0000E+00   233.5   233.5   233.5   4
201733717    0     183  1    0.0   64.9583   30.3925     45.5     59.7  3.8155E+04  0.0000E+00   205.4   205.4   205.4   4
201733717    0     183  1    0.0   64.3943   30.0496     86.7     68.8  3.7962E+04  0.0000E+00   202.1   202.1   202.1   4
201733717    0     183  1    0.0   63.7285   29.6145    133.6     78.4  3.7797E+04  0.0000E+00   204.6   204.6   204.6   4
201733717    0     183  1    0.0   62.9665   29.0918    185.9     88.7  3.7640E+04  0.0000E+00   202.6   202.6   202.6   4
201733717    0     183  1    0.0   62.1480   28.5174    240.5     99.1  3.7496E+04  0.0000E+00   212.8   212.8   212.8   4
201733717    0     183  1    0.0   61.3372   27.9321    293.7    108.7  3.7369E+04  0.0000E+00   247.6   247.6   247.6   4
201733717    0     183  1    0.0   60.8107   27.5450    327.7    114.8  3.7293E+04  0.0000E+00   229.8   229.8   229.8   4
201733717    0     183  1    0.0   60.2680   27.1470    362.3    120.8  3.7216E+04  0.0000E+00   264.4   264.4   264.4   4
201733717    0     184  1    0.0   64.9583   30.3925     45.5     59.7  3.8155E+04  0.0000E+00   205.4   205.4   205.4   4
201733717    0     184  1    0.0   64.3943   30.0496     86.7     68.8  3.7962E+04  0.0000E+00   202.1   202.1   202.1   4
201733717    0     184  1    0.0   63.7285   29.6145    133.6     78.4  3.7797E+04  0.0000E+00   204.6   204.6   204.6   4
201733717    0     184  1    0.0   62.9665   29.0918    185.9     88.7  3.7640E+04  0.0000E+00   202.6   202.6   202.6   4
201733717    0     184  1    0.0   62.1480   28.5174    240.5     99.1  3.7496E+04  0.0000E+00   212.8   212.8   212.8   4
201733717    0     184  1    0.0   61.6904   28.1871    270.7    104.6  3.7424E+04  0.0000E+00   247.6   247.6   247.6   4
201733717    0     184  1    0.0   61.2167   27.8453    301.4    110.1  3.7351E+04  0.0000E+00   247.6   247.6   247.6   4
201733717    0     185  1    0.0   64.9583   30.3925     45.5     59.7  3.8155E+04  0.0000E+00   205.4   205.4   205.4   4
201733717    0     185  1    0.0   64.3943   30.0496     86.7     68.8  3.7962E+04  0.0000E+00   202.1   202.1   202.1   4
201733717    0     185  1    0.0   63.7285   29.6145    133.6     78.4  3.7797E+04  0.0000E+00   204.6   204.6   204.6   4
201733717    0     185  1    0.0   62.9665   29.0918    185.9     88.7  3.7640E+04  0.0000E+00   202.6   202.6   202.6   4
201733717    0     185  1    0.0   62.5477   28.7980    214.1     94.1  3.7565E+04  0.0000E+00   212.8   212.8   212.8   4
201733717    0     185  1    0.0   62.1126   28.4865    243.0     99.5  3.7492E+04  0.0000E+00   212.8   212.8   212.8   4
201733717    0     186  1    0.0   64.9583   30.3925     45.5     59.7  3.8155E+04  0.0000E+00   205.4   205.4   205.4   4
201733717    0     186  1    0.0   64.3943   30.0496     86.7     68.8  3.7962E+04  0.0000E+00   202.1   202.1   202.1   4
201733717    0     186  1    0.0   63.7285   29.6145    133.6     78.4  3.7797E+04  0.0000E+00   204.6   204.6   204.6   4
201733717    0     186  1    0.0   62.9665   29.0918    185.9     88.7  3.7640E+04  0.0000E+00   202.6   202.6   202.6   4
201733717    0     187  1    0.0   64.9583   30.3925     45.5     59.7  3.8155E+04  0.0000E+00   205.4   205.4   205.4   4
201733717    0     187  1    0.0   64.3943   30.0496     86.7     68.8  3.7962E+04  0.0000E+00   202.1   202.1   202.1   4
201733717    0     187  1    0.0   63.7285   29.6145    133.6     78.4  3.7797E+04  0.0000E+00   204.6   204.6   204.6   4
201733717    0     188  1    0.0   64.9583   30.3925     45.5     59.7  3.8155E+04  0.0000E+00   205.4   205.4   205.4   4
201733717    0     188  1    0.0   64.3943   30.0496     86.7     68.8  3.7962E+04  0.0000E+00   202.1   202.1   202.1   4
201733717    0     189  1    0.0   64.9583   30.3925     45.5     59.7  3.8155E+04  0.0000E+00   205.4   205.4   205.4   4
201733718    0     158  1    0.0   27.8307    0.5337   2436.6    672.8  3.3501E+04  0.0000E+00   457.8   457.8   236.6   4
201733718    0     158  1    0.0   27.0688   -0.0957   2480.5    674.4  3.3469E+04  0.0000E+00   457.8   457.8   235.4   4
201733718    0     159  6    0.0   28.4612    0.9712   2351.9    788.7  1.7337E+04  1.6325E+04   457.8   236.0   236.0   4
201733718    0     159  6    0.0   27.7133    0.3366   2390.2    788.7  1.7375E+04  1.6276E+04   457.8   236.6   236.6   4
201733718    0     159  6    0.0   26.9643   -0.2981   2428.5    788.7  1.7276E+04  1.6364E+04   457.8   235.4   235.4   4
201733718    0     160  1    0.0   30.1807    2.4262   2283.4    664.8  3.3628E+04  0.0000E+00   457.8   457.8   241.7   4
201733718    0     160  1    0.0   29.4352    1.8099   2326.3    666.4  3.3597E+04  0.0000E+00   457.8   457.8   238.1   4
201733718    0     160  1    0.0   28.6913    1.1949   2369.2    668.1  3.3565E+04  0.0000E+00   457.8   457.8   238.2   4
201733718    0     160  1    0.0   27.9478    0.5818   2412.0    669.7  3.3534E+04  0.0000E+00   457.8   457.8   236.6   4
201733718    0     160  1    0.0   27.2041   -0.0326   2454.9    671.3  3.3502E+04  0.0000E+00   457.8   457.8   235.4   4
201733718    0     161  1    0.0   31.4007    3.3865   2211.1    661.8  3.3692E+04  0.0000E+00   457.8   457.8   247.8   4
201733718    0     161  1    0.0   30.6529    2.7671   2254.0    663.5  3.3661E+04  0.0000E+00   457.8   457.8   247.8   4
201733718    0     161  1    0.0   29.9074    2.1508   2296.8    665.1  3.3630E+04  0.0000E+00   457.8   457.8   241.7   4
201733718    0     161  1    0.0   29.1628    1.5379   2339.7    666.8  3.3599E+04  0.0000E+00   457.8   457.8   238.2   4
201733718    0     161  1    0.0   28.4189    0.9229   2382.6    668.4  3.3568E+04  0.0000E+00   457.8   457.8   236.0   4
201733718    0     161  1    0.0   27.6755    0.3074   2425.4    670.0  3.3536E+04  0.0000E+00   457.8   457.8   236.6   4
201733718    0     161  1    0.0   26.9317   -0.3070   2468.3    671.6  3.3504E+04  0.0000E+00   457.8   457.8   235.4   4
201733718    0     162  1    0.0   32.7626    4.5049   2134.6    632.7  3.3758E+04  0.0000E+00   457.8   457.8   289.2   4
201733718    0     162  1    0.0   32.0563    3.9156   2174.6    634.3  3.3729E+04  0.0000E+00   457.8   457.8   267.3   4
201733718    0     162  1    0.0   31.3559    3.3293   2214.6    635.9  3.3700E+04  0.0000E+00   457.8   457.8   247.8   4
201733718    0     162  1    0.0   30.6580    2.7511   2254.6    637.5  3.3671E+04  0.0000E+00   457.8   457.8   247.8   4
201733718    0     162  1    0.0   29.9622    2.1759   2294.6    639.1  3.3642E+04  0.0000E+00   457.8   457.8   241.7   4
201733718    0     162  1    0.0   29.2672    1.6039   2334.6    640.7  3.3613E+04  0.0000E+00   457.8   457.8   238.2   4
201733718    0     162  1    0.0   28.5729    1.0299   2374.6    642.2  3.3584E+04  0.0000E+00   457.8   457.8   236.0   4
201733718    0     162  1    0.0   27.8790    0.4577   2414.6    643.8  3.3555E+04  0.0000E+00   457.8   457.8   236.6   4
201733718    0     162  1    0.0   27.1848   -0.1158   2454.6    645.4  3.3525E+04  0.0000E+00   457.8   457.8   235.4   4
201733718    0     163  1    0.0   33.9715    5.4872   2064.8    518.9  3.3805E+04  0.0000E+00   457.8   457.8   227.8   4
201733718    0     163  1    0.0   33.2065    4.8432   2106.1    564.5  3.3793E+04  0.0000E+00   457.8   457.8   337.2   3
201733718    0     163  1    0.0   32.4417    4.1990   2148.8    566.5  3.3761E+04  0.0000E+00   457.8   457.8   267.3   4
201733718    0     163  1    0.0   31.6738    3.5583   2192.3    568.4  3.3730E+04  0.0000E+00   457.8   457.8   259.0   4
201733718    0     163  1    0.0   30.9038    2.9203   2236.4    570.4  3.3698E+04  0.0000E+00   457.8   457.8   247.8   4
201733718    0     163  1    0.0   30.1330    2.2832   2280.7    572.3  3.3666E+04  0.0000E+00   457.8   457.8   241.7   4
201733718    0     163  1    0.0   29.3623    1.6461   2325.0    574.3  3.3634E+04  0.0000E+00   457.8   457.8   238.2   4
201733718    0     163  1    0.0   28.5916    1.0089   2369.4    576.2  3.3601E+04  0.0000E+00   457.8   457.8   236.0   4
201733718    0     163  1    0.0   27.8201    0.3727   2413.9    578.2  3.3569E+04  0.0000E+00   457.8   457.8   236.6   4
201733718    0     163  1    0.0   27.0491   -0.2642   2458.3    580.1  3.3536E+04  0.0000E+00   457.8   457.8   235.4   4
201733718    0     164  1    0.0   35.4420    6.7046   1991.4    398.2  3.3849E+04  0.0000E+00   444.2   444.2   224.2   4
201733718    0     164  1    0.0   34.6828    6.0716   2036.4    400.9  3.3817E+04  0.0000E+00   444.2   444.2   226.2   4
201733718    0     164  1    0.0   33.9207    5.4410   2081.4    403.6  3.3784E+04  0.0000E+00   444.2   444.2   227.8   4
201733718    0     164  1    0.0   33.1557    4.7971   2122.7    450.2  3.3772E+04  0.0000E+00   444.2   444.2   337.2   3
201733718    0     164  1    0.0   32.3909    4.1528   2165.4    452.7  3.3740E+04  0.0000E+00   444.2   444.2   267.3   4
201733718    0     164  1    0.0   31.6230    3.5122   2208.9    455.1  3.3707E+04  0.0000E+00   444.2   444.2   259.0   4
201733718    0     164  1    0.0   30.8530    2.8742   2253.1    457.6  3.3675E+04  0.0000E+00   444.2   444.2   247.8   4
201733718    0     164  1    0.0   30.0822    2.2370   2297.4    460.0  3.3642E+04  0.0000E+00   444.2   444.2   241.7   4
201733718    0     164  1    0.0   29.3115    1.5999   2341.7    462.4  3.3609E+04  0.0000E+00   444.2   444.2   238.2   4
201733718    0     164  1    0.0   28.5408    0.9627   2386.1    464.8  3.3576E+04  0.0000E+00   444.2   444.2   236.0   4
201733718    0     164  1    0.0   27.7705    0.3250   2430.5    467.1  3.3543E+04  0.0000E+00   444.2   444.2   236.6   4
201733718    0     164  1    0.0   26.9995   -0.3119   2474.9    469.5  3.3509E+04  0.0000E+00   444.2   444.2   235.4   4
201733718    0     165  1    0.0   36.6734    7.7060   1916.0    393.9  3.3920E+04  0.0000E+00   444.7   444.7   232.5   4
201733718    0     165  1    0.0   35.9175    7.0726   1961.0    396.7  3.3888E+04  0.0000E+00   444.7   444.7   227.8   4
201733718    0     165  1    0.0   35.1605    6.4441   2006.0    399.4  3.3855E+04  0.0000E+00   444.7   444.7   226.2   4
201733718    0     165  1    0.0   34.4014    5.8111   2051.0    402.1  3.3823E+04  0.0000E+00   444.7   444.7   224.7   4
201733718    0     165  1    0.0   33.6360    5.1743   2096.0    404.8  3.3790E+04  0.0000E+00   444.7   444.7   227.8   4
201733718    0     165  1    0.0   32.8709    4.5303   2137.4    407.5  3.3779E+04  0.0000E+00   444.7   444.7   289.2   4
201733718    0     165  1    0.0   32.1031    3.8897   2180.9    410.2  3.3747E+04  0.0000E+00   444.7   444.7   267.3   4
201733718    0     165  1    0.0   31.3363    3.2478   2224.7    412.9  3.3714E+04  0.0000E+00   444.7   444.7   247.8   4
201733718    0     165  1    0.0   30.5662    2.6098   2268.8    415.6  3.3682E+04  0.0000E+00   444.7   444.7   241.7   4
201733718    0     165  1    0.0   29.7955    1.9727   2313.1    418.2  3.3649E+04  0.0000E+00   444.7   444.7   241.7   4
201733718    0     165  1    0.0   29.0248    1.3355   2357.5    420.8  3.3616E+04  0.0000E+00   444.7   444.7   238.2   4
201733718    0     165  1    0.0   28.2541    0.6983   2401.9    423.4  3.3583E+04  0.0000E+00   444.7   444.7   236.0   4
201733718    0     165  1    0.0   27.4838    0.0606   2446.3    426.0  3.3549E+04  0.0000E+00   444.7   444.7   235.4   4
201733718    0     165  1    0.0   26.7128   -0.5763   2490.8    428.6  3.3516E+04  0.0000E+00   444.7   444.7   235.4   4
201733718    0     166  1    0.0   37.8390    8.6905   1837.4    511.3  3.3996E+04  0.0000E+00   457.8   457.8   236.6   4
201733718    0     166  1    0.0   37.1021    8.0702   1881.3    513.4  3.3966E+04  0.0000E+00   457.8   457.8   232.5   4
